 MetaGene Prediction Results

# Chromosome dna:chromosome chromosome:ASM73042v1:Chromosome:1:6064456:1 REF
# gc = 0.601338
# bacteria
4666333	4667115	+	0	95.6033	complete
4667206	4667472	-	0	26.0514	complete
4667492	4668208	-	0	96.0672	complete
4668219	4669106	-	0	124.325	complete
4669108	4669989	-	0	144.811	complete
4670000	4671271	-	0	199.922	complete
4671268	4672461	-	0	202.537	complete
4672458	4673660	-	0	133.11	complete
4673680	4674627	-	0	90.5101	complete
4674911	4675144	+	0	18.4853	complete
4675200	4675592	+	0	39.4791	complete
4675635	4675823	+	0	19.3981	complete
4675929	4677611	-	0	270.336	complete
4677780	4679072	-	0	129.143	complete
4678973	4679335	-	0	21.5054	complete
4679772	4680620	-	0	85.7728	complete
4680623	4681975	-	0	177.814	complete
4682082	4683359	+	0	181.818	complete
4683534	4684430	+	0	131.049	complete
4684563	4684970	-	0	52.6843	complete
4684967	4687168	-	0	302.02	complete
4687302	4687682	-	0	52.1196	complete
4687830	4688027	+	0	19.9234	complete
4688114	4689307	+	0	132.624	complete
4689316	4689495	-	0	6.39524	complete
4689645	4690658	-	0	170.962	complete
4690774	4691709	+	0	94.9469	complete
4691799	4692542	+	0	44.3042	complete
4692574	4693527	-	0	174.93	complete
4693722	4694810	+	0	195.943	complete
4694811	4696166	-	0	192.61	complete
4696391	4697077	-	0	105.634	complete
4697124	4697705	-	0	71.5351	complete
4697719	4698378	-	0	90.8619	complete
4698466	4699860	-	0	184.836	complete
4699947	4700867	-	0	121.893	complete
4700993	4702342	+	0	184.971	complete
4702417	4703910	+	0	175.038	complete
4705878	4706099	-	0	8.45965	complete
4709956	4713372	+	0	365.239	complete
4713369	4717049	+	0	536.565	complete
4717046	4719094	+	0	270.599	complete
4719281	4719805	+	0	48.9585	complete
4719802	4721070	+	0	174.294	complete
4721051	4721566	+	0	69.1497	complete
4721749	4722696	-	0	119.11	complete
4722828	4724354	+	0	269.701	complete
4724351	4725256	+	0	121.607	complete
4725305	4725499	-	0	17.0212	complete
4725950	4726849	-	0	26.4698	complete
4728156	4729133	-	0	90.7018	complete
4729455	4729778	+	0	21.1231	complete
4730233	4731213	-	0	15.5363	complete
4731537	4731956	+	0	20.865	complete
4732506	4732703	+	0	3.05994	complete
4732997	4733257	+	0	2.63467	complete
4733597	4733905	+	0	2.12271	complete
4734161	4734442	+	0	2.90029	complete
4735152	4736348	+	0	47.3891	complete
4736864	4738804	+	0	38.5325	complete
4738783	4739673	-	0	8.86586	complete
4739928	4740158	+	0	1.22687	complete
4740263	4740793	+	0	14.35	complete
4741220	4741648	+	0	18.6393	complete
4741638	4742936	+	0	81.8549	complete
4742965	4743606	+	0	27.1763	complete
4743841	4744089	+	0	6.36106	complete
4744086	4744601	+	0	35.6917	complete
4744598	4745479	-	0	22.9161	complete
4745470	4745748	-	0	24.055	complete
4746055	4746285	-	0	3.71243	complete
4746397	4746894	+	0	4.3614	complete
4747515	4748057	-	0	73.4263	complete
4748363	4748581	+	0	17.0946	complete
4748696	4748890	-	0	9.98934	complete
4749761	4750717	-	0	147.483	complete
4750722	4752383	-	0	204.632	complete
4752364	4752951	-	0	72.5979	complete
4753157	4753591	-	0	53.5422	complete
4753663	4754013	+	0	23.0556	complete
4754029	4754304	+	0	34.2472	complete
4754307	4754552	+	0	28.8719	complete
4754549	4756195	+	0	219.454	complete
4756212	4756577	+	0	51.9402	complete
4756574	4756810	+	0	25.8935	complete
4756863	4757477	-	0	55.6056	complete
4757538	4758662	-	0	91.9966	complete
4758752	4759669	-	0	124.21	complete
4759663	4761342	-	0	194.171	complete
4761864	4762235	-	0	36.6345	complete
4762297	4762488	-	0	13.8162	complete
4762529	4762981	-	0	39.0602	complete
4763124	4763354	-	0	0.682768	complete
4763449	4763805	-	0	9.1297	complete
4763981	4764283	+	0	10.4992	complete
4764280	4764573	+	0	24.1116	complete
4765114	4765719	-	0	5.75464	complete
4765758	4766060	-	0	20.6834	complete
4766191	4766619	-	0	12.4419	complete
4766676	4767512	-	0	79.2373	complete
4769410	4772376	-	0	494.289	complete
4772380	4772940	-	0	84.8266	complete
4773227	4773808	-	0	32.754	complete
4773808	4774584	-	0	58.788	complete
4774644	4775228	-	0	42.051	complete
4775225	4775905	-	0	30.4066	complete
4776139	4776339	-	0	6.53114	complete
4776487	4777833	-	0	65.5807	complete
4778047	4778925	+	0	73.7316	complete
4778978	4780648	+	0	99.6627	complete
4780677	4781480	+	0	12.624	complete
4781673	4782164	+	0	21.8234	complete
4783049	4783363	+	0	17.0462	complete
4783360	4783800	+	0	11.4152	complete
4783797	4784216	+	0	23.9825	complete
4784230	4784418	+	0	12.8426	complete
4784556	4785419	+	0	42.179	complete
4786385	4786750	+	0	2.34965	complete
4787237	4788217	+	0	23.0764	complete
4788331	4789308	+	0	90.7018	complete
4791213	4792022	+	0	0.55466	complete
4792174	4793934	+	0	29.9895	complete
4795548	4795775	+	0	10.4453	complete
4797229	4797423	+	0	4.29826	complete
4797632	4799257	+	0	175.953	complete
4799313	4799597	-	0	12.3876	complete
4799814	4800095	-	0	30.502	complete
4800082	4800345	-	0	30.5088	complete
4800516	4801298	-	0	48.0447	complete
4801510	4801917	+	0	20.6829	complete
4802048	4802395	+	0	6.99256	complete
4802410	4802901	+	0	36.7491	complete
4802901	4803647	+	0	40.9354	complete
4803716	4804582	+	0	57.6235	complete
4804853	4806397	+	0	175.907	complete
4806374	4806802	-	0	12.8125	complete
4807026	4807265	-	0	2.14919	complete
4807228	4808001	-	0	12.5123	complete
4808001	4808702	-	0	21.9891	complete
4808692	4809369	-	0	34.167	complete
4810162	4810374	-	0	29.2199	complete
4810386	4810844	-	0	20.9576	complete
4810859	4812661	-	0	115.488	complete
4812888	4813076	+	0	0.129953	complete
4813179	4813976	+	0	15.1814	complete
4814908	4815189	+	0	12.3453	complete
4815532	4816509	-	0	90.7018	complete
4816758	4817963	+	0	28.7675	complete
4817974	4818279	+	0	23.1278	complete
4818829	4820349	+	0	168.347	complete
4820361	4821212	+	0	14.0952	complete
4821315	4824308	-	0	231.984	complete
4824312	4824722	-	0	27.9566	complete
4824722	4824973	-	0	33.7089	complete
4825245	4825787	-	0	71.9055	complete
4825793	4826188	-	0	39.01	complete
4826185	4826436	-	0	13.1564	complete
4826618	4827184	+	0	57.8413	complete
4827310	4827867	+	0	13.3144	complete
4828045	4828530	-	0	23.3853	complete
4828527	4829234	-	0	101.681	complete
4829234	4829623	-	0	14.9557	complete
4829795	4830763	-	0	107.15	complete
4830776	4831417	-	0	36.1537	complete
4832131	4833600	-	0	239.882	complete
4833603	4834439	-	0	42.7	complete
4834443	4836806	-	0	413.521	complete
4838385	4839590	-	0	70.7188	complete
4840260	4840544	-	0	24.3721	complete
4840646	4843480	-	0	321.345	complete
4843607	4845301	-	0	226.891	complete
4845562	4846329	+	0	90.6713	complete
4846396	4846878	-	0	74.7125	complete
4847047	4847481	+	0	29.1835	complete
4847474	4847788	+	0	8.98387	complete
4847848	4848375	-	0	38.713	complete
4848474	4848878	+	0	34.6785	complete
4848974	4850647	-	0	183.129	complete
4850880	4851449	+	0	67.504	complete
4851553	4853475	+	0	248.817	complete
4853792	4854916	+	0	132.364	complete
4854945	4855733	+	0	120.994	complete
4855993	4857129	+	0	132.96	complete
4857235	4860456	+	0	447.266	complete
4860453	4860929	+	0	65.8059	complete
4860958	4861362	+	0	36.4869	complete
4861371	4861679	-	0	37.6628	complete
4861786	4862436	+	0	58.9414	complete
4862637	4864547	+	0	225.111	complete
4864628	4865407	+	0	59.8079	complete
4865424	4866761	+	0	141.033	complete
4866861	4867583	+	0	42.3522	complete
4868374	4868850	+	0	45.2739	complete
4868910	4870391	+	0	208.199	complete
4870419	4872944	+	0	256.527	complete
4873104	4873499	+	0	54.2573	complete
4873503	4874420	+	0	86.1728	complete
4874536	4874805	+	0	29.0968	complete
4875000	4877105	+	0	268.817	complete
4877402	4877749	+	0	33.7499	complete
4877966	4880899	-	0	465.004	complete
4881007	4882023	-	0	128.583	complete
4882133	4883002	-	0	97.9305	complete
4883019	4885037	-	0	242.054	complete
4885138	4886802	-	0	259.414	complete
4887159	4888013	-	0	131.049	complete
4888010	4888810	-	0	120.705	complete
4889173	4889658	-	0	57.6423	complete
4889662	4891059	-	0	201.503	complete
4891773	4893200	-	0	194.743	complete
4893223	4896177	-	0	455.169	complete
4896161	4896472	-	0	27.7098	complete
4896400	4897287	-	0	95.7701	complete
4897372	4897806	-	0	61.2264	complete
4898127	4899299	+	0	151.806	complete
4899299	4900012	+	0	95.099	complete
4900009	4900326	-	0	27.8885	complete
4900512	4901390	+	0	100.744	complete
4901387	4902424	+	0	107.616	complete
4902424	4903191	+	0	84.7676	complete
4903498	4903770	-	0	27.257	complete
4903972	4904316	-	0	41.8942	complete
4904408	4906003	-	0	207.768	complete
4906082	4908403	+	0	305.086	complete
4908420	4909151	+	0	24.132	complete
4909151	4909480	+	0	36.7202	complete
4909903	4911636	+	0	249.855	complete
4911639	4912130	+	0	87.089	complete
4912177	4913193	+	0	156.673	complete
4913337	4914194	+	0	117.253	complete
4914258	4915271	+	0	73.474	complete
4915271	4915891	+	0	36.4141	complete
4917776	4917997	-	0	8.45965	complete
4921827	4922486	+	0	72.9795	complete
4922473	4923096	+	0	57.1994	complete
4923089	4925392	+	0	302.027	complete
4925551	4928391	-	0	464.252	complete
4928388	4929107	-	0	118.828	complete
4929097	4930371	-	0	192.116	complete
4930600	4931352	+	0	91.6232	complete
4931345	4931797	+	0	59.4178	complete
4931964	4932608	+	0	97.8705	complete
4932605	4933126	-	0	63.6708	complete
4933297	4934466	-	0	143.4	complete
4934740	4936158	-	0	202.327	complete
4936340	4937623	+	0	169.622	complete
4937762	4938658	+	0	158.727	complete
4938662	4939336	-	0	101.255	complete
4939571	4940743	+	0	182.424	complete
4940761	4941939	+	0	156.571	complete
4941958	4945098	+	0	508.85	complete
4945202	4946605	-	0	199.533	complete
4946602	4947276	-	0	92.9769	complete
4947564	4947758	-	0	11.5428	complete
4947945	4949273	-	0	211.616	complete
4949533	4949865	+	0	30.0942	complete
4949968	4951284	+	0	209.667	complete
4951309	4951824	-	0	72.2873	complete
4952013	4952822	-	0	92.8336	complete
4952977	4954071	+	0	145.99	complete
4954157	4956001	-	0	212.83	complete
4956276	4958330	+	0	261.954	complete
4958601	4959008	+	0	26.8288	complete
4959015	4959476	+	0	28.4524	complete
4959478	4959663	-	0	3.29532	complete
4959745	4960965	-	0	134.277	complete
4960999	4962477	-	0	137.972	complete
4962452	4962649	-	0	7.67034	complete
4963667	4964815	+	0	157.356	complete
4964854	4965405	-	0	46.1196	complete
4965667	4966758	+	0	70.0484	complete
4966755	4968851	+	0	254.104	complete
4968921	4969826	+	0	47.9323	complete
4969823	4971181	+	0	158.666	complete
4971168	4971593	+	0	33.7991	complete
4971590	4972048	+	0	26.2317	complete
4972045	4973067	+	0	46.1522	complete
4973064	4973717	+	0	77.3525	complete
4973725	4973988	+	0	37.7952	complete
4973999	4974790	+	0	91.254	complete
4974783	4975880	+	0	195.559	complete
4975877	4976239	-	0	46.6659	complete
4976445	4978586	-	0	233.178	complete
4978601	4978993	-	0	13.1195	complete
4978995	4979213	-	0	16.634	complete
4979302	4979883	-	0	42.8969	complete
4979886	4980338	-	0	11.8849	complete
4980460	4981254	-	0	40.0566	complete
4982106	4983017	-	0	34.8541	complete
4983402	4984502	-	0	205.744	complete
4984525	4984905	-	0	36.5514	complete
4984786	4985166	+	0	24.5013	complete
4985277	4985873	-	0	54.4217	complete
4986011	4986952	-	0	70.8851	complete
4987110	4987958	-	0	57.9376	complete
4987960	4988577	-	0	82.229	complete
4988582	4990249	-	0	298.624	complete
4990489	4991778	+	0	176.138	complete
4991775	4992857	+	0	181.507	complete
4992858	4993688	+	0	127.832	complete
4993682	4994437	+	0	101.353	complete
4994430	4995224	+	0	75.1136	complete
4995337	4995855	+	0	53.1804	complete
4995942	4996247	-	0	26.5207	complete
4996316	4997587	-	0	183.419	complete
4997574	4998263	-	0	62.0369	complete
4998374	4999543	-	0	166.843	complete
4999618	5000400	-	0	104.672	complete
5000397	5000819	-	0	38.2583	complete
5000812	5002257	-	0	167.782	complete
5002258	5003193	-	0	126.872	complete
5003197	5004168	-	0	147.607	complete
5004269	5004484	-	0	18.0148	complete
5004481	5005467	-	0	99.5177	complete
5005665	5006564	+	0	95.5951	complete
5006579	5007601	+	0	115.314	complete
5007642	5008361	-	0	107.653	complete
5008374	5010482	-	0	355.61	complete
5010558	5011712	-	0	168.558	complete
5011815	5012573	+	0	119.978	complete
5012813	5013730	+	0	165.811	complete
5013740	5015638	+	0	317.163	complete
5015817	5016716	-	0	117.517	complete
5016717	5018816	-	0	325.66	complete
5018877	5019215	-	0	9.26374	complete
5019184	5019669	+	0	69.8739	complete
5019766	5020287	+	0	65.0368	complete
5020513	5021616	+	0	146.398	complete
5021710	5022888	-	0	115.106	complete
5022968	5023945	-	0	129.491	complete
5024044	5024799	-	0	124.414	complete
5025092	5026054	+	0	151.501	complete
5026157	5026495	-	0	41.375	complete
5026488	5026784	-	0	43.359	complete
5026808	5027158	-	0	73.7343	complete
5027235	5027945	-	0	109.483	complete
5028007	5028543	-	0	66.4796	complete
5028781	5029740	+	0	89.2951	complete
5029743	5030348	-	0	70.6836	complete
5030407	5030874	-	0	63.751	complete
5030978	5031433	+	0	78.5157	complete
5031700	5032482	+	0	116.187	complete
5032482	5033426	+	0	119.688	complete
5033592	5034503	+	0	159.294	complete
5035101	5036876	+	0	286.683	complete
5036907	5038274	+	0	265.398	complete
5038550	5041051	+	0	243.235	complete
5041200	5041988	-	0	102.91	complete
5042108	5043391	+	0	181.909	complete
5043395	5044693	+	0	162.455	complete
5044706	5045341	+	0	91.5664	complete
5045454	5046788	+	0	170.027	complete
5046826	5047629	-	0	89.7987	complete
5047815	5048834	+	0	138.091	complete
5048888	5049148	-	0	32.5958	complete
5049481	5049930	+	0	71.5489	complete
5049932	5050249	-	0	46.6203	complete
5050508	5051707	-	0	181.415	complete
5051855	5053231	-	0	170.68	complete
5053369	5054316	+	0	112.035	complete
5054529	5054936	+	0	40.4734	complete
5055033	5057378	-	0	365.518	complete
5057470	5058414	-	0	109.609	complete
5058411	5058986	-	0	65.8595	complete
5059152	5059454	+	0	30.8104	complete
5059451	5061025	+	0	202.814	complete
5061025	5061351	+	0	19.2761	complete
5061460	5061936	+	0	39.757	complete
5061933	5062910	+	0	122.73	complete
5063043	5063225	+	0	6.98923	complete
5063336	5065759	+	0	392.482	complete
5065862	5067283	+	0	176.9	complete
5067370	5068254	-	0	91.3675	complete
5068393	5069292	+	0	118.142	complete
5069384	5070925	-	0	228.377	complete
5071081	5072262	+	0	176.38	complete
5072482	5072988	+	0	64.1943	complete
5073835	5074722	+	0	132.065	complete
5074726	5076744	+	0	293.812	complete
5076748	5077374	+	0	89.0171	complete
5077374	5077709	+	0	48.2034	complete
5077721	5078608	+	0	151.4	complete
5078799	5079503	-	0	116.398	complete
5079611	5080528	-	0	131.269	complete
5080525	5082291	-	0	274.624	complete
5082410	5083591	-	0	179.604	complete
5083613	5084302	-	0	124.584	complete
5084315	5085028	-	0	141.491	complete
5085047	5085820	-	0	150.743	complete
5085868	5086650	-	0	118.453	complete
5086976	5087860	+	0	136.562	complete
5087979	5089586	+	0	224.897	complete
5089752	5091785	+	0	250.463	complete
5091930	5092943	-	0	133.072	complete
5093094	5095013	-	0	231.139	complete
5095111	5097354	-	0	298.651	complete
5097351	5097965	-	0	62.8084	complete
5098164	5098517	-	0	29.2719	complete
5098725	5099435	-	0	92.2733	complete
5099588	5100013	+	0	37.247	complete
5100220	5100552	-	0	29.8525	complete
5100632	5101006	-	0	20.2121	complete
5101326	5102045	+	0	29.4231	complete
5102242	5102844	+	0	32.6823	complete
5103023	5103643	+	0	40.4908	complete
5103640	5105322	+	0	130.499	complete
5105352	5106356	+	0	68.0396	complete
5106419	5107735	+	0	130.636	complete
5107732	5108304	+	0	27.6738	complete
5108383	5109273	+	0	81.2663	complete
5109270	5109926	+	0	32.2582	complete
5110026	5111918	+	0	161.943	complete
5111926	5113020	+	0	78.8433	complete
5113163	5113534	-	0	64.4094	complete
5113568	5113897	-	0	35.0212	complete
5113980	5114291	-	0	2.68249	complete
5116083	5116304	-	0	8.45965	complete
5120455	5121594	+	0	94.9407	complete
5121591	5122184	+	0	58.8458	complete
5122181	5123029	+	0	106.084	complete
5123030	5123956	+	0	119.934	complete
5123986	5125605	+	0	250.98	complete
5125666	5126613	+	0	109.143	complete
5126670	5128415	+	0	209.943	complete
5128759	5129808	+	0	104.665	complete
5129805	5130929	+	0	144.646	complete
5131033	5131311	+	0	44.3338	complete
5131374	5133242	+	0	275.445	complete
5133252	5134166	+	0	159.05	complete
5134290	5134832	+	0	58.5222	complete
5135037	5135852	-	0	119.515	complete
5135998	5136768	+	0	67.6376	complete
5136771	5137553	+	0	104.415	complete
5137808	5138299	+	0	41.0152	complete
5138350	5139564	+	0	201.998	complete
5139664	5140050	+	0	64.0541	complete
5140091	5140402	+	0	42.2224	complete
5140372	5140932	+	0	66.11	complete
5140984	5142846	+	0	255.85	complete
5142850	5143191	+	0	29.4703	complete
5143206	5143406	+	0	24.1717	complete
5143498	5143923	+	0	26.9029	complete
5143952	5145100	+	0	159.986	complete
5145113	5145871	+	0	80.8823	complete
5145868	5146860	+	0	83.6348	complete
5146863	5147972	+	0	150.962	complete
5148026	5149285	+	0	210.943	complete
5149327	5149968	+	0	80.8064	complete
5149961	5151112	+	0	147.516	complete
5151235	5152716	+	0	236.051	complete
5152941	5154089	+	0	149.714	complete
5154077	5154868	+	0	98.6243	complete
5154998	5156677	-	0	257.304	complete
5157119	5157916	-	0	113.133	complete
5157944	5159323	-	0	199.588	complete
5159354	5160244	-	0	82.3906	complete
5160344	5161111	+	0	91.4901	complete
5161273	5161821	+	0	86.5866	complete
5162042	5163511	+	0	230.144	complete
5163592	5165169	+	0	266.766	complete
5165743	5166738	+	0	81.6987	complete
5166928	5167290	-	0	27.3308	complete
5167583	5168449	-	0	65.258	complete
5168565	5169122	+	0	65.1203	complete
5169903	5170829	+	0	44.4929	complete
5171086	5171790	-	0	118.837	complete
5171998	5173440	+	0	236.024	complete
5173525	5175171	+	0	245.293	complete
5175291	5176466	+	0	181.814	complete
5176631	5179162	+	0	348.099	complete
5179165	5179449	+	0	40.5737	complete
5179600	5180994	-	0	247.514	complete
5181292	5185233	+	0	569.616	complete
5185283	5185549	+	0	22.1328	complete
5185697	5191441	-	0	686.008	complete
5191546	5193243	-	0	271.124	complete
5193271	5195799	-	0	329.941	complete
5195821	5196831	-	0	134.459	complete
5196824	5197930	-	0	159.964	complete
5197940	5198698	-	0	117.295	complete
5198961	5199464	-	0	91.0508	complete
5199500	5200162	-	0	70.6804	complete
5200195	5200797	+	0	90.5098	complete
5200833	5201357	+	0	93.707	complete
5201354	5201569	+	0	8.39932	complete
5201716	5202183	+	0	66.2852	complete
5202301	5203434	+	0	158.766	complete
5203514	5204845	-	0	207.945	complete
5205073	5206311	-	0	204.345	complete
5206324	5207115	-	0	134.768	complete
5207371	5208747	+	0	254.827	complete
5208998	5209249	+	0	13.71	complete
5209255	5209791	+	0	57.2503	complete
5209794	5210546	+	0	48.5249	complete
5210592	5210942	+	0	41.0445	complete
5211025	5211438	+	0	38.8071	complete
5211584	5212480	+	0	106.523	complete
5212622	5213353	+	0	109.736	complete
5213466	5214785	+	0	235.205	complete
5214852	5216258	+	0	213.632	complete
5216428	5220012	+	0	467.044	complete
5220085	5221314	+	0	157.435	complete
5221402	5222079	-	0	101.796	complete
5222321	5222617	+	0	42.2642	complete
5222788	5223684	-	0	98.8559	complete
5223698	5224897	-	0	193.929	complete
5225046	5225588	+	0	88.2427	complete
5225702	5227411	+	0	268.873	complete
5227582	5228688	+	0	137.124	complete
5228790	5229326	+	0	54.6039	complete
5229573	5229758	+	0	13.5295	complete
5229807	5231402	-	0	235.094	complete
5231690	5232859	+	0	142.101	complete
5232954	5234453	+	0	282.449	complete
5234574	5235278	+	0	96.1772	complete
5235362	5235910	+	0	77.0136	complete
5235932	5237209	+	0	225.33	complete
5237341	5238255	+	0	96.2535	complete
5238252	5238578	+	0	55.9146	complete
5238676	5238975	+	0	10.2474	complete
5239059	5239841	-	0	133.968	complete
5239896	5240321	-	0	50.3992	complete
5240614	5240958	-	0	48.0591	complete
5241249	5243894	+	0	365.186	complete
5244188	5244835	+	0	102.834	complete
5244926	5245612	+	0	96.3886	complete
5245776	5246096	+	0	34.0614	complete
5246096	5246956	+	0	78.8195	complete
5246982	5247809	+	0	99.8467	complete
5247852	5248472	-	0	64.1286	complete
5248569	5249351	+	0	84.0881	complete
5249429	5250064	-	0	73.1623	complete
5250157	5251260	+	0	144.603	complete
5251267	5254332	+	0	461.373	complete
5254759	5255445	-	0	102.273	complete
5255471	5255872	-	0	50.1757	complete
5255924	5258428	-	0	418.084	complete
5258608	5258817	+	0	35.7259	complete
5258957	5259334	-	0	48.0505	complete
5259408	5260217	-	0	122.399	complete
5260217	5261368	-	0	174.902	complete
5261602	5264193	-	0	405.035	complete
5264396	5265211	+	0	94.8599	complete
5265327	5265740	-	0	47.8704	complete
5265737	5266957	-	0	148.964	complete
5267012	5268046	-	0	168.305	complete
5268079	5268480	-	0	24.8234	complete
5268651	5270294	+	0	173.847	complete
5270376	5271008	-	0	5.39748	complete
5271483	5272739	-	0	154.762	complete
5272831	5275533	-	0	464.373	complete
5275601	5276383	-	0	152.506	complete
5276770	5277510	+	0	86.8886	complete
5277671	5278567	+	0	113.367	complete
5278777	5279520	+	0	118.697	complete
5279517	5280074	+	0	99.9021	complete
5280092	5280847	+	0	89.7124	complete
5280847	5281653	+	0	111.088	complete
5281650	5282840	+	0	113.273	complete
5282876	5284228	+	0	125.327	complete
5284303	5286690	+	0	355.647	complete
5286736	5287239	+	0	85.1016	complete
5287243	5288298	+	0	111.991	complete
5288409	5288849	+	0	59.4131	complete
5288846	5289622	+	0	84.6531	complete
5289625	5290764	+	0	142.258	complete
5290761	5291393	+	0	71.2538	complete
5291471	5294992	+	0	538.327	complete
5295132	5296079	+	0	133.818	complete
5296205	5297533	+	0	52.1176	complete
5297807	5299438	+	0	255.34	complete
5299444	5300289	+	0	133.423	complete
5300446	5301735	+	0	208.777	complete
5301907	5302185	+	0	34.5339	complete
5302182	5302889	+	0	79.271	complete
5302933	5303829	-	0	75.6088	complete
5303891	5305051	+	0	156.955	complete
5305060	5305905	+	0	83.1091	complete
5305960	5306433	+	0	51.1425	complete
5306430	5307488	+	0	135.596	complete
5307476	5308225	+	0	84.0205	complete
5308225	5308902	+	0	92.6675	complete
5309084	5309947	+	0	12.8838	complete
5310053	5311057	+	0	100.725	complete
5311251	5311460	-	0	9.07678	complete
5311851	5312417	+	0	85.2666	complete
5312525	5312722	+	0	13.6352	complete
5312825	5315266	-	0	336.755	complete
5315484	5316128	-	0	107.562	complete
5316514	5317005	-	0	70.4387	complete
5317131	5317502	-	0	33.4816	complete
5317604	5318101	-	0	50.6927	complete
5318357	5318986	+	0	69.8214	complete
5319164	5319454	+	0	26.9983	complete
5319438	5320205	+	0	75.2731	complete
5320308	5320772	-	0	46.207	complete
5320872	5323016	+	0	331.307	complete
5323105	5325330	+	0	295.571	complete
5325384	5326529	+	0	101.643	complete
5326669	5327691	+	0	110.051	complete
5327719	5328366	+	0	72.5367	complete
5328385	5328630	-	0	27.7429	complete
5328788	5329252	+	0	52.9077	complete
5329349	5330554	-	0	179.832	complete
5330753	5331847	+	0	101.192	complete
5331927	5333540	-	0	231.936	complete
5333647	5334318	-	0	80.8766	complete
5334527	5334847	+	0	40.1675	complete
5334866	5335465	-	0	78.8676	complete
5335571	5336479	+	0	93.8504	complete
5336476	5336961	-	0	53.2287	complete
5336958	5337734	-	0	94.6178	complete
5337731	5338612	-	0	92.1347	complete
5338639	5338941	-	0	33.811	complete
5339181	5339882	-	0	131.898	complete
5339883	5340650	-	0	143.372	complete
5340647	5341900	-	0	220.524	complete
5341897	5342820	-	0	159.883	complete
5343049	5344179	-	0	173.191	complete
5344519	5344824	+	0	30.8403	complete
5345130	5347310	-	0	327.673	complete
5347519	5349744	-	0	274.11	complete
5349886	5350158	-	0	15.9303	complete
5350499	5351845	+	0	197.472	complete
5351920	5354766	-	0	445.346	complete
5354985	5355326	+	0	34.4909	complete
5355352	5355543	+	0	13.078	complete
5355819	5356064	+	0	2.64563	complete
5356061	5357536	-	0	213.2	complete
5357860	5358078	+	0	10.0075	complete
5358600	5359442	+	0	99.968	complete
5359616	5360962	+	0	174.401	complete
5361259	5362116	+	0	106.198	complete
5362116	5362895	+	0	96.0048	complete
5362895	5364097	+	0	157.995	complete
5364084	5364830	+	0	88.4789	complete
5364832	5365398	+	0	81.9427	complete
5365580	5366875	+	0	240.311	complete
5366886	5368250	+	0	180.528	complete
5368234	5369052	+	0	104.755	complete
5369111	5369461	+	0	48.9139	complete
5369575	5370474	-	0	125.423	complete
5370559	5371782	-	0	190.844	complete
5371976	5373433	-	0	221.379	complete
5373433	5376600	-	0	436.439	complete
5376604	5377746	-	0	190.078	complete
5378012	5378644	+	0	60.9994	complete
5378896	5379960	-	0	158.912	complete
5379978	5381144	-	0	212.917	complete
5381156	5381470	-	0	24.0486	complete
5381625	5382209	+	0	69.2805	complete
5382299	5383090	-	0	109.554	complete
5383090	5383845	-	0	111.395	complete
5384012	5384848	+	0	82.8831	complete
5385008	5386090	+	0	137.95	complete
5386087	5386401	+	0	27.1268	complete
5386519	5387496	+	0	90.7018	complete
5387688	5388077	-	0	14.095	complete
5388074	5389468	-	0	25.4839	complete
5389846	5390823	-	0	90.7018	complete
5391057	5392223	+	0	162.203	complete
5392369	5393679	+	0	166.45	complete
5393676	5395118	+	0	160.877	complete
5395183	5395953	+	0	85.7031	complete
5396081	5396668	+	0	91.7394	complete
5396670	5397827	+	0	143.942	complete
5398018	5398422	+	0	30.609	complete
5398550	5400841	-	0	424.462	complete
5401095	5401703	+	0	95.3159	complete
5401703	5402428	+	0	112.351	complete
5402457	5403074	+	0	85.4921	complete
5403295	5404512	+	0	184.823	complete
5404610	5405509	-	0	121.093	complete
5405698	5408265	-	0	407.806	complete
5408384	5409352	-	0	133.151	complete
5409349	5409888	-	0	55.4346	complete
5410074	5410961	-	0	117.547	complete
5410987	5411769	-	0	113.948	complete
5411927	5412454	+	0	81.9814	complete
5412601	5413617	-	0	137.897	complete
5413744	5414892	+	0	176.478	complete
5415016	5415660	+	0	97.1166	complete
5415660	5416577	+	0	107.32	complete
5416708	5417901	+	0	169.568	complete
5417898	5418839	+	0	127.592	complete
5418900	5420228	+	0	151.259	complete
5420233	5420721	-	0	50.1279	complete
5420790	5421716	+	0	124.256	complete
5421795	5422424	+	0	74.5123	complete
5422528	5423070	+	0	84.9934	complete
5423217	5423696	-	0	61.0606	complete
5424198	5425130	-	0	90.1935	complete
5425382	5426074	-	0	96.8986	complete
5426074	5426283	-	0	15.4658	complete
5426356	5428125	-	0	181.367	complete
5428154	5431714	-	0	413.072	complete
5431895	5432527	-	0	98.8636	complete
5432537	5433262	-	0	112.672	complete
5433259	5434023	-	0	96.8501	complete
5434020	5434835	-	0	111.068	complete
5434848	5435915	-	0	167.31	complete
5436668	5436847	+	0	13.4012	complete
5436894	5437322	+	0	28.0733	complete
5437346	5438461	-	0	119.526	complete
5438595	5439287	+	0	91.9301	complete
5439391	5440428	-	0	127.938	complete
5440421	5441935	-	0	224.917	complete
5441937	5442428	-	0	60.1413	complete
5442456	5443454	-	0	154.262	complete
5443484	5444776	-	0	232.361	complete
5445023	5445694	+	0	97.4829	complete
5445687	5447072	+	0	190.675	complete
5447168	5447989	-	0	125.005	complete
5448026	5448967	-	0	127.937	complete
